Action 4765202 : 0.0 s (cum. time 129.0741 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765203 : 0.0 s (cum. time 129.0741 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765204 : 0.0 s (cum. time 129.0741 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765205 : 0.0 s (cum. time 129.0741 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765206 : 0.0 s (cum. time 129.0741 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765207 : 0.0 s (cum. time 129.0741 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765208 : 0.0 s (cum. time 129.0741 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765209 : 0.0 s (cum. time 129.0741 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765210 : 0.0 s (cum. time 129.0741 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765211 : 0.0 s (cum. time 129.0742 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765212 : 0.0 s (cum. time 129.0742 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765213 : 0.0 s (cum. time 129.0742 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765214 : 0.0 s (cum. time 129.0742 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765215 : 0.0 s (cum. time 129.0742 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765216 : 0.0 s (cum. time 129.0742 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765217 : 0.0 s (cum. time 129.0742 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765218 : 0.0 s (cum. time 129.0742 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765219 : 0.0 s (cum. time 129.0742 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765220 : 0.0 s (cum. time 129.0742 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765221 : 0.0 s (cum. time 129.0742 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765222 : 0.0 s (cum. time 129.0743 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765223 : 0.0 s (cum. time 129.0743 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765224 : 0.0 s (cum. time 129.0743 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765225 : 0.0 s (cum. time 129.0743 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765226 : 0.0 s (cum. time 129.0743 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765227 : 0.0 s (cum. time 129.0743 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765228 : 0.0 s (cum. time 129.0743 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765229 : 0.0 s (cum. time 129.0743 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765230 : 0.0 s (cum. time 129.0743 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765231 : 0.0 s (cum. time 129.0743 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765232 : 0.0 s (cum. time 129.0743 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765233 : 0.0 s (cum. time 129.0744 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765234 : 0.0 s (cum. time 129.0744 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765235 : 0.0 s (cum. time 129.0744 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765236 : 0.0 s (cum. time 129.0744 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765237 : 0.0 s (cum. time 129.0744 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765238 : 0.0 s (cum. time 129.0744 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765239 : 0.0 s (cum. time 129.0744 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765240 : 0.0 s (cum. time 129.0744 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765241 : 0.0 s (cum. time 129.0744 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765242 : 0.0 s (cum. time 129.0744 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765243 : 0.0 s (cum. time 129.0744 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765244 : 0.0 s (cum. time 129.0745 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765245 : 0.0 s (cum. time 129.0745 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765246 : 0.0 s (cum. time 129.0745 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765247 : 0.0 s (cum. time 129.0745 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765248 : 0.0 s (cum. time 129.0745 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765249 : 0.0 s (cum. time 129.0745 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765250 : 0.0 s (cum. time 129.0745 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765251 : 0.0 s (cum. time 129.0745 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765252 : 0.0 s (cum. time 129.0745 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765253 : 0.0 s (cum. time 129.0745 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765254 : 0.0 s (cum. time 129.0745 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765255 : 0.0 s (cum. time 129.0746 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765256 : 0.0 s (cum. time 129.0746 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765257 : 0.0 s (cum. time 129.0746 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765258 : 0.0 s (cum. time 129.0746 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765259 : 0.0 s (cum. time 129.0746 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765260 : 0.0 s (cum. time 129.0746 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765261 : 0.0 s (cum. time 129.0746 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765262 : 0.0 s (cum. time 129.0746 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765263 : 0.0 s (cum. time 129.0746 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765264 : 0.0 s (cum. time 129.0746 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765265 : 0.0 s (cum. time 129.0746 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765266 : 0.0 s (cum. time 129.0747 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765267 : 0.0 s (cum. time 129.0747 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765268 : 0.0 s (cum. time 129.0747 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765269 : 0.0 s (cum. time 129.0747 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765270 : 0.0 s (cum. time 129.0747 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765271 : 0.0 s (cum. time 129.0747 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765272 : 0.0 s (cum. time 129.0747 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765273 : 0.0 s (cum. time 129.0747 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765274 : 0.0 s (cum. time 129.0747 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765275 : 0.0 s (cum. time 129.0747 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765276 : 0.0 s (cum. time 129.0747 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765277 : 0.0 s (cum. time 129.0748 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765278 : 0.0 s (cum. time 129.0748 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765279 : 0.0 s (cum. time 129.0748 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765280 : 0.0 s (cum. time 129.0748 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765281 : 0.0 s (cum. time 129.0748 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765282 : 0.0 s (cum. time 129.0748 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765283 : 0.0 s (cum. time 129.0748 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765284 : 0.0 s (cum. time 129.0748 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765285 : 0.0 s (cum. time 129.0748 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765286 : 0.0 s (cum. time 129.0748 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765287 : 0.0 s (cum. time 129.0749 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765288 : 0.0 s (cum. time 129.0749 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765289 : 0.0 s (cum. time 129.0749 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765290 : 0.0 s (cum. time 129.0749 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765291 : 0.0 s (cum. time 129.0749 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765292 : 0.0 s (cum. time 129.0749 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765293 : 0.0 s (cum. time 129.0749 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765294 : 0.0 s (cum. time 129.0749 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765295 : 0.0 s (cum. time 129.0749 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765296 : 0.0 s (cum. time 129.0749 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765297 : 0.0 s (cum. time 129.0749 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765298 : 0.0 s (cum. time 129.075 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765299 : 0.0 s (cum. time 129.075 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765300 : 0.0 s (cum. time 129.075 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765301 : 0.0 s (cum. time 129.075 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765302 : 0.0 s (cum. time 129.075 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765303 : 0.0 s (cum. time 129.075 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765304 : 0.0 s (cum. time 129.075 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765305 : 0.0 s (cum. time 129.075 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765306 : 0.0 s (cum. time 129.075 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765307 : 0.0 s (cum. time 129.075 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765308 : 0.0 s (cum. time 129.075 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765309 : 0.0 s (cum. time 129.075 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765310 : 0.0 s (cum. time 129.0751 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765311 : 0.0 s (cum. time 129.0751 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765312 : 0.0 s (cum. time 129.0751 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765313 : 0.0 s (cum. time 129.0751 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765314 : 0.0 s (cum. time 129.0751 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765315 : 0.0 s (cum. time 129.0751 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765316 : 0.0 s (cum. time 129.0751 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765317 : 0.0 s (cum. time 129.0751 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765318 : 0.0 s (cum. time 129.0751 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765319 : 0.0 s (cum. time 129.0751 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765320 : 0.0 s (cum. time 129.0752 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765321 : 0.0 s (cum. time 129.0752 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765322 : 0.0 s (cum. time 129.0752 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765323 : 0.0 s (cum. time 129.0752 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765324 : 0.0 s (cum. time 129.0752 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765325 : 0.0 s (cum. time 129.0752 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765326 : 0.0 s (cum. time 129.0752 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765327 : 0.0 s (cum. time 129.0752 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765328 : 0.0 s (cum. time 129.0752 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765329 : 0.0 s (cum. time 129.0752 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765330 : 0.0 s (cum. time 129.0752 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765331 : 0.0 s (cum. time 129.0752 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765332 : 0.0 s (cum. time 129.0753 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765333 : 0.0 s (cum. time 129.0753 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765334 : 0.0 s (cum. time 129.0753 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765335 : 0.0 s (cum. time 129.0753 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765336 : 0.0 s (cum. time 129.0753 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765337 : 0.0 s (cum. time 129.0753 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765338 : 0.0 s (cum. time 129.0753 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765339 : 0.0 s (cum. time 129.0753 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765340 : 0.0 s (cum. time 129.0753 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765341 : 0.0 s (cum. time 129.0753 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765342 : 0.0 s (cum. time 129.0753 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765343 : 0.0 s (cum. time 129.0754 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765344 : 0.0 s (cum. time 129.0754 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765345 : 0.0 s (cum. time 129.0754 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765346 : 0.0 s (cum. time 129.0754 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765347 : 0.0 s (cum. time 129.0754 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765348 : 0.0 s (cum. time 129.0754 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765349 : 0.0 s (cum. time 129.0754 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765350 : 0.0 s (cum. time 129.0754 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765351 : 0.0 s (cum. time 129.0754 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765352 : 0.0 s (cum. time 129.0754 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765353 : 0.0 s (cum. time 129.0754 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765354 : 0.0 s (cum. time 129.0755 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765355 : 0.0 s (cum. time 129.0755 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765356 : 0.0 s (cum. time 129.0755 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765357 : 0.0 s (cum. time 129.0755 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765358 : 0.0 s (cum. time 129.0755 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765359 : 0.0 s (cum. time 129.0755 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765360 : 0.0 s (cum. time 129.0755 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765361 : 0.0 s (cum. time 129.0755 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765362 : 0.0 s (cum. time 129.0755 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765363 : 0.0 s (cum. time 129.0755 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765364 : 0.0 s (cum. time 129.0755 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765365 : 0.0 s (cum. time 129.0755 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765366 : 0.0 s (cum. time 129.0756 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4765367 : 0.0 s (cum. time 129.0756 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4765368 : 0.0 s (cum. time 129.0756 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
